method_name,seed,policy_id,candidate_label,episode_id,env_idx,env_seed,step_idx,rule_id,severity,blue_action_name,blue_target_hostname,blue_target_subnet,red_action_name,red_target_hostname,critical_state_before,critical_state_after,compromised_hosts_before,compromised_hosts_after,response_context
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,5,5035,83,Q2_user_action_during_critical_breach,high,DecoySSHD,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise1"", ""Op_Server0"", ""User0""]","[""Enterprise1"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 16, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,5,5035,84,Q2_user_action_during_critical_breach,high,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise1"", ""Op_Server0"", ""User0""]","[""Enterprise1"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 16, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,5,5035,85,Q2_user_action_during_critical_breach,high,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise1"", ""Op_Server0"", ""User0""]","[""Enterprise1"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 16, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,5,5035,86,Q2_user_action_during_critical_breach,high,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise1"", ""Op_Server0"", ""User0""]","[""Enterprise1"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 16, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,5,5035,95,Q2_user_action_during_critical_breach,high,DecoySvchost,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise1"", ""Op_Server0"", ""User0""]","[""Enterprise1"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 16, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,5,5035,96,Q2_user_action_during_critical_breach,high,DecoyFemitter,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise1"", ""Op_Server0"", ""User0""]","[""Enterprise1"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 16, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,5,5035,97,Q2_user_action_during_critical_breach,high,DecoySSHD,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise1"", ""Op_Server0"", ""User0""]","[""Enterprise1"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 16, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,5,5035,12,Q3_missed_immediate_response_to_critical_hit,high,DecoySSHD,User1,User,ExploitRemoteService,,[],"[""Op_Server0""]","[""Enterprise1"", ""Enterprise2"", ""User0"", ""User1""]","[""Enterprise1"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User1""]","{""blue_first_relevant_response_after_critical"": 16, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": 15, ""window_start"": 13}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,5,5035,12,Q4_user_focus_after_enterprise_foothold,medium,DecoySSHD,User1,User,ExploitRemoteService,,[],"[""Op_Server0""]","[""Enterprise1"", ""Enterprise2"", ""User0"", ""User1""]","[""Enterprise1"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User1""]","{""blue_first_relevant_response_after_critical"": 16, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": 14, ""window_start"": 12}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,5,5035,13,Q4_user_focus_after_enterprise_foothold,medium,Remove,User3,User,PrivilegeEscalate,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise1"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User1""]","[""Enterprise1"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User1""]","{""blue_first_relevant_response_after_critical"": 16, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": 15, ""window_start"": 13}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,5,5035,70,Q4_user_focus_after_enterprise_foothold,medium,Remove,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise1"", ""Op_Server0"", ""User0""]","[""Enterprise1"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 16, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": 72, ""window_start"": 70}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,5,5035,82,Q4_user_focus_after_enterprise_foothold,medium,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise1"", ""Op_Server0"", ""User0""]","[""Enterprise1"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 16, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": 84, ""window_start"": 82}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,5,5035,83,Q4_user_focus_after_enterprise_foothold,medium,DecoySSHD,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise1"", ""Op_Server0"", ""User0""]","[""Enterprise1"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 16, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": 85, ""window_start"": 83}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,5,5035,84,Q4_user_focus_after_enterprise_foothold,medium,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise1"", ""Op_Server0"", ""User0""]","[""Enterprise1"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 16, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": 86, ""window_start"": 84}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,5,5035,95,Q4_user_focus_after_enterprise_foothold,medium,DecoySvchost,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise1"", ""Op_Server0"", ""User0""]","[""Enterprise1"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 16, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": 97, ""window_start"": 95}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,5,5035,82,Q5_repeated_low_value_decoy_loop,medium,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise1"", ""Op_Server0"", ""User0""]","[""Enterprise1"", ""Op_Server0"", ""User0""]","{""blue_first_relevant_response_after_critical"": 16, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 12, ""window_end"": 85, ""window_start"": 76}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,6,6035,67,Q2_user_action_during_critical_breach,high,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 66, ""blue_first_relevant_response_after_enterprise"": 22, ""enterprise_foothold_step"": 21, ""first_critical_hit_step"": 65, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,6,6035,68,Q2_user_action_during_critical_breach,high,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 66, ""blue_first_relevant_response_after_enterprise"": 22, ""enterprise_foothold_step"": 21, ""first_critical_hit_step"": 65, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,6,6035,71,Q2_user_action_during_critical_breach,high,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 66, ""blue_first_relevant_response_after_enterprise"": 22, ""enterprise_foothold_step"": 21, ""first_critical_hit_step"": 65, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,6,6035,72,Q2_user_action_during_critical_breach,high,Remove,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 66, ""blue_first_relevant_response_after_enterprise"": 22, ""enterprise_foothold_step"": 21, ""first_critical_hit_step"": 65, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,6,6035,74,Q2_user_action_during_critical_breach,high,DecoyHarakaSMPT,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 66, ""blue_first_relevant_response_after_enterprise"": 22, ""enterprise_foothold_step"": 21, ""first_critical_hit_step"": 65, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,6,6035,75,Q2_user_action_during_critical_breach,high,Remove,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 66, ""blue_first_relevant_response_after_enterprise"": 22, ""enterprise_foothold_step"": 21, ""first_critical_hit_step"": 65, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,6,6035,79,Q2_user_action_during_critical_breach,high,DecoyApache,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 66, ""blue_first_relevant_response_after_enterprise"": 22, ""enterprise_foothold_step"": 21, ""first_critical_hit_step"": 65, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,6,6035,80,Q2_user_action_during_critical_breach,high,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 66, ""blue_first_relevant_response_after_enterprise"": 22, ""enterprise_foothold_step"": 21, ""first_critical_hit_step"": 65, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,6,6035,90,Q2_user_action_during_critical_breach,high,Remove,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 66, ""blue_first_relevant_response_after_enterprise"": 22, ""enterprise_foothold_step"": 21, ""first_critical_hit_step"": 65, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,6,6035,93,Q2_user_action_during_critical_breach,high,Remove,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 66, ""blue_first_relevant_response_after_enterprise"": 22, ""enterprise_foothold_step"": 21, ""first_critical_hit_step"": 65, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,6,6035,24,Q4_user_focus_after_enterprise_foothold,medium,DecoyTomcat,User3,User,DiscoverNetworkServices,,[],[],"[""Enterprise0"", ""User0"", ""User3""]","[""Enterprise0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 66, ""blue_first_relevant_response_after_enterprise"": 22, ""enterprise_foothold_step"": 21, ""first_critical_hit_step"": 65, ""window_end"": 26, ""window_start"": 24}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,6,6035,25,Q4_user_focus_after_enterprise_foothold,medium,DecoyVsftpd,User3,User,ExploitRemoteService,,[],[],"[""Enterprise0"", ""User0"", ""User3""]","[""Enterprise0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 66, ""blue_first_relevant_response_after_enterprise"": 22, ""enterprise_foothold_step"": 21, ""first_critical_hit_step"": 65, ""window_end"": 27, ""window_start"": 25}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,6,6035,26,Q4_user_focus_after_enterprise_foothold,medium,DecoySSHD,User4,User,ExploitRemoteService,,[],[],"[""Enterprise0"", ""User0"", ""User3""]","[""Enterprise0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 66, ""blue_first_relevant_response_after_enterprise"": 22, ""enterprise_foothold_step"": 21, ""first_critical_hit_step"": 65, ""window_end"": 28, ""window_start"": 26}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,6,6035,59,Q4_user_focus_after_enterprise_foothold,medium,DecoySSHD,User4,User,PrivilegeEscalate,Enterprise0,[],[],"[""Enterprise0"", ""User0"", ""User3""]","[""Enterprise0"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 66, ""blue_first_relevant_response_after_enterprise"": 22, ""enterprise_foothold_step"": 21, ""first_critical_hit_step"": 65, ""window_end"": 61, ""window_start"": 59}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,6,6035,64,Q5_repeated_low_value_decoy_loop,medium,DecoyTomcat,User3,User,DiscoverNetworkServices,,[],[],"[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","[""Enterprise0"", ""Enterprise2"", ""User0"", ""User3""]","{""blue_first_relevant_response_after_critical"": 66, ""blue_first_relevant_response_after_enterprise"": 22, ""enterprise_foothold_step"": 21, ""first_critical_hit_step"": 65, ""window_end"": 67, ""window_start"": 58}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,17,Q2_user_action_during_critical_breach,high,DecoyTomcat,User3,User,PrivilegeEscalate,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,18,Q2_user_action_during_critical_breach,high,DecoySSHD,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,20,Q2_user_action_during_critical_breach,high,Analyse,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise0"", ""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,25,Q2_user_action_during_critical_breach,high,Analyse,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,27,Q2_user_action_during_critical_breach,high,Restore,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,29,Q2_user_action_during_critical_breach,high,DecoyApache,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,30,Q2_user_action_during_critical_breach,high,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,31,Q2_user_action_during_critical_breach,high,Remove,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,32,Q2_user_action_during_critical_breach,high,DecoySSHD,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,34,Q2_user_action_during_critical_breach,high,DecoyApache,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,37,Q2_user_action_during_critical_breach,high,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,41,Q2_user_action_during_critical_breach,high,Remove,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,43,Q2_user_action_during_critical_breach,high,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,44,Q2_user_action_during_critical_breach,high,DecoyTomcat,User0,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,46,Q2_user_action_during_critical_breach,high,DecoySSHD,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,50,Q2_user_action_during_critical_breach,high,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,53,Q2_user_action_during_critical_breach,high,Analyse,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,55,Q2_user_action_during_critical_breach,high,Analyse,User1,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,59,Q2_user_action_during_critical_breach,high,DecoyTomcat,User3,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,62,Q2_user_action_during_critical_breach,high,DecoySSHD,User4,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
ours_stage2,19,stage2_ext_001_obj_0,selected,episode_016,7,7035,63,Q2_user_action_during_critical_breach,high,DecoyVsftpd,User2,User,Impact,Op_Server0,"[""Op_Server0""]","[""Op_Server0""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","[""Enterprise2"", ""Op_Server0"", ""User0"", ""User4""]","{""blue_first_relevant_response_after_critical"": 19, ""blue_first_relevant_response_after_enterprise"": 7, ""enterprise_foothold_step"": 5, ""first_critical_hit_step"": 16, ""window_end"": null, ""window_start"": null}"
